year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2007	109711	Alexandrium minutum	2007-12-04	1109077.0057371191	6234305.727965205	winter	2007-12-04-55.866667-12.75	NA	NA	0	247	1102500	6247500
2007	109711	Alexandrium minutum	2007-12-04	1311377.8746131682	7048090.151214643	winter	2007-12-04-62.6522-18.9512	NA	NA	0	1035	1312500	7052500
2007	109711	Alexandrium minutum	2007-12-04	1330007.5073146122	7151373.864370996	winter	2007-12-04-63.4995-19.8192	NA	NA	0	1138	1347500	7157500
2007	109711	Alexandrium minutum	2007-12-05	1008243.0194168426	6452159.057422938	winter	2007-12-05-57.9197-11.5933	NA	NA	0	448	997500	6457500
2007	109711	Alexandrium minutum	2007-12-05	1017359.9953929557	6424931.491118602	winter	2007-12-05-57.6675-11.6867	NA	NA	0	415	1032500	6422500
2007	109711	Alexandrium minutum	2007-12-05	1380466.3324181014	7427803.581403085	winter	2007-12-05-65.73-22.4473	NA	NA	0	1411	1382500	7437500
2007	109711	Alexandrium minutum	2007-12-05	1538889.9484592448	6159412.862454954	winter	Phytopl_P110_20071205_depth0-10	NA	NA	0	157	1522500	6142500
2007	109711	Alexandrium minutum	2007-12-11	1340724.444720433	6610673.998957838	winter	2007-12-11-58.803-17.6253	NA	NA	0	594	1347500	6597500
2007	109711	Alexandrium minutum	2007-12-11	1625760.0025087164	6801311.516195675	winter	2007-12-11-59.776867-23.262983	NA	NA	0	806	1627500	6807500
2007	109711	Alexandrium minutum	2007-12-11	1625795.4888013003	6800944.497181562	winter	Sampling_11258-Sample_15626-SubSample_26070	NA	NA	0	806	1627500	6807500
2007	109711	Alexandrium minutum	2007-12-11	1664776.8412958228	6716540.6532865185	winter	PHYPLA93-16_HL1_11.12.2007 _1390	NA	NA	0	705	1662500	6702500
2007	109711	Alexandrium minutum	2007-12-11	1668859.4362189474	6717848.32384888	winter	PHYPLA93-16_HL3_11.12.2007 _1392	NA	NA	0	705	1662500	6702500
2007	109711	Alexandrium minutum	2007-12-11	1669963.5488914375	6717615.378303153	winter	PHYPLA93-16_HL4_11.12.2007 _1391	NA	NA	0	705	1662500	6702500
2007	109711	Alexandrium minutum	2007-12-12	1057820.688109803	6317490.003388357	winter	2007-12-12-56.6667-12.1167	NA	NA	0	314	1067500	6317500
2007	109711	Alexandrium minutum	2007-12-12	1059506.5157286935	6348532.6501531275	winter	2007-12-12-56.94-12.2117	NA	NA	0	348	1067500	6352500
2007	109711	Alexandrium minutum	2007-12-12	1089165.6087459885	6271017.979685341	winter	2007-12-12-56.2167-12.5167	NA	NA	0	281	1102500	6282500
2007	109711	Alexandrium minutum	2007-12-12	1120135.243174727	6226666.175961045	winter	2007-12-12-55.785-12.9067	NA	NA	0	214	1137500	6212500
2007	109711	Alexandrium minutum	2007-12-12	1122844.5246604234	6196361.782378043	winter	2007-12-12-55.5133-12.8808	NA	NA	0	214	1137500	6212500
2007	109711	Alexandrium minutum	2007-12-12	1129832.8754992783	6216967.3513645725	winter	2007-12-12-55.6867-13.0367	NA	NA	0	214	1137500	6212500
2007	109711	Alexandrium minutum	2007-12-13	940128.468650917	6483927.878987464	winter	2007-12-13-58.275-10.5133	NA	NA	0	480	927500	6492500
2007	109711	Alexandrium minutum	2007-12-13	974553.4717001757	6328515.394401536	winter	2007-12-13-56.856667-10.791667	NA	NA	0	311	962500	6317500
2007	109711	Alexandrium minutum	2007-12-17	1006324.5845005305	6250609.79776209	winter	2007-12-17-56.1305-11.156333	NA	NA	0	244	997500	6247500
2007	109711	Alexandrium minutum	2007-12-18	1398119.1533233882	7312783.894090962	winter	2007-12-18-64.7083-22.0672	NA	NA	0	1275	1382500	7297500
2010	109711	Alexandrium minutum	2010-01-11	1040639.1150899722	6386952.04402222	winter	2010-01-11-57.3033-11.9883	NA	NA	0	381	1032500	6387500
2010	109711	Alexandrium minutum	2010-01-12	938131.4027122802	6097810.478275392	winter	2010-01-12-54.835-9.826667	NA	NA	0	106	927500	6107500
2010	109711	Alexandrium minutum	2010-01-12	945380.6380641612	6192653.357472966	winter	2010-01-12-55.6745-10.0884	NA	NA	0	175	962500	6177500
2010	109711	Alexandrium minutum	2010-01-12	945382.4622045582	6192647.937349686	winter	11414	NA	NA	0	175	962500	6177500
2010	109711	Alexandrium minutum	2010-01-12	955411.7420556683	6064402.6256083865	winter	2010-01-12-54.521667-10.041667	NA	NA	0	73	962500	6072500
2010	109711	Alexandrium minutum	2010-01-12	956345.374869027	6071410.743208987	winter	2010-01-12-54.583333-10.066833	NA	NA	0	73	962500	6072500
2010	109711	Alexandrium minutum	2010-01-12	966601.3972345495	6553703.425033278	winter	2010-01-12-58.8683-11.1033	NA	NA	0	549	962500	6562500
2010	109711	Alexandrium minutum	2010-01-12	1008243.0194168426	6452159.057422938	winter	2010-01-12-57.9197-11.5933	NA	NA	0	448	997500	6457500
2010	109711	Alexandrium minutum	2010-01-12	1017359.9953929557	6424931.491118602	winter	2010-01-12-57.6675-11.6867	NA	NA	0	415	1032500	6422500
2010	109711	Alexandrium minutum	2010-01-13	916152.4821092561	6096273.94588735	winter	2010-01-13-54.84-9.4845	NA	NA	0	106	927500	6107500
2010	109711	Alexandrium minutum	2010-01-17	940128.468650917	6483927.878987464	winter	2010-01-17-58.275-10.5133	NA	NA	0	480	927500	6492500
2010	109711	Alexandrium minutum	2010-01-17	940129.6734432653	6483926.105000768	winter	2010-01-17-58.274983-10.513317	NA	NA	0	480	927500	6492500
2010	109711	Alexandrium minutum	2010-01-18	1057819.4182199184	6317484.196412501	winter	2010-01-18-56.66665-12.116667	NA	NA	0	314	1067500	6317500
2010	109711	Alexandrium minutum	2010-01-18	1057820.688109803	6317490.003388357	winter	2010-01-18-56.6667-12.1167	NA	NA	0	314	1067500	6317500
2010	109711	Alexandrium minutum	2010-01-18	1059504.7743154848	6348530.496379921	winter	2010-01-18-56.939983-12.211667	NA	NA	0	348	1067500	6352500
2010	109711	Alexandrium minutum	2010-01-18	1059506.5157286935	6348532.6501531275	winter	2010-01-18-56.94-12.2117	NA	NA	0	348	1067500	6352500
2010	109711	Alexandrium minutum	2010-01-19	1207448.4606475057	6151133.428128259	winter	2010-01-19-55-14.0833	NA	NA	0	148	1207500	6142500
2010	109711	Alexandrium minutum	2010-01-19	1207450.557758394	6151133.764647317	winter	2010-01-19-55-14.083333	NA	NA	0	148	1207500	6142500
2010	109711	Alexandrium minutum	2010-01-19	1312616.7372181956	6325863.521054197	winter	2010-01-19-56.370817-16.20165	NA	NA	0	321	1312500	6317500
2010	109711	Alexandrium minutum	2010-01-19	1312620.1586682065	6325862.245788325	winter	2010-01-19-56.3708-16.2017	NA	NA	0	321	1312500	6317500
2010	109711	Alexandrium minutum	2010-01-19	1330976.9557218896	7149540.83141073	winter	2010-01-19-63.4815-19.8283	NA	NA	0	1138	1347500	7157500
2010	109711	Alexandrium minutum	2010-01-19	1330978.2791602127	7149539.210600243	winter	2010-01-19-63.481483-19.828317	NA	NA	0	1138	1347500	7157500
2010	109711	Alexandrium minutum	2010-01-19	1340724.444720433	6610673.998957838	winter	2010-01-19-58.803-17.6253	NA	NA	0	594	1347500	6597500
2010	109711	Alexandrium minutum	2010-01-19	1340726.3218146283	6610674.417969277	winter	2010-01-19-58.803-17.625333	NA	NA	0	594	1347500	6597500
2010	109711	Alexandrium minutum	2010-01-20	927039.8950335245	6301609.851699684	winter	11475	NA	NA	0	310	927500	6317500
2010	109711	Alexandrium minutum	2010-01-20	927042.0687257086	6301606.709651787	winter	2010-01-20-56.6628-9.9737	NA	NA	0	310	927500	6317500
2010	109711	Alexandrium minutum	2010-01-20	1311399.5914030802	7048169.01358481	winter	2010-01-20-62.652833-18.951983	NA	NA	0	1035	1312500	7052500
2010	109711	Alexandrium minutum	2010-01-20	1311401.3548125103	7048165.6374414	winter	2010-01-20-62.6528-18.952	NA	NA	0	1035	1312500	7052500
2010	109711	Alexandrium minutum	2010-01-20	1380880.9707428887	6594504.785362296	winter	2010-01-20-58.5833-18.2333	NA	NA	0	595	1382500	6597500
2010	109711	Alexandrium minutum	2010-01-20	1380882.0178348809	6594508.836910611	winter	2010-01-20-58.583333-18.233333	NA	NA	0	595	1382500	6597500
2010	109711	Alexandrium minutum	2010-01-21	1519970.7654276548	6483758.795706547	winter	2010-01-21-57.333333-20.05	NA	NA	0	497	1522500	6492500
2010	109711	Alexandrium minutum	2010-01-21	1519971.6955343373	6483755.19326987	winter	2010-01-21-57.3333-20.05	NA	NA	0	497	1522500	6492500
2010	109711	Alexandrium minutum	2010-01-23	1057819.4182199184	6317484.196412501	winter	2010-01-23-56.66665-12.116667	NA	NA	0	314	1067500	6317500
2010	109711	Alexandrium minutum	2010-01-23	1057820.688109803	6317490.003388357	winter	2010-01-23-56.6667-12.1167	NA	NA	0	314	1067500	6317500
2010	109711	Alexandrium minutum	2010-01-25	980846.3275756713	6075823.734023209	winter	2010-01-25-54.6-10.45	NA	NA	0	74	997500	6072500
2010	109711	Alexandrium minutum	2010-01-25	1017891.4284666367	6060712.009602579	winter	2010-01-25-54.429-10.9915	NA	NA	0	75	1032500	6072500
2010	109711	Alexandrium minutum	2010-01-26	954154.5231151592	6247444.780909898	winter	11398	NA	NA	0	243	962500	6247500
2010	109711	Alexandrium minutum	2010-01-26	954154.8781801437	6247441.452337973	winter	2010-01-26-56.1547-10.3187	NA	NA	0	243	962500	6247500
2010	109711	Alexandrium minutum	2010-01-26	1033882.5935930886	6026705.516880929	winter	2010-01-26-54.11-11.175	NA	NA	0	41	1032500	6037500
2010	109711	Alexandrium minutum	2010-01-26	1038320.3666372623	6063578.856679545	winter	2010-01-26-54.433333-11.308333	NA	NA	0	75	1032500	6072500
2010	109711	Alexandrium minutum	2010-01-26	1055544.0936527485	6052343.03633616	winter	2010-01-26-54.315-11.55	NA	NA	0	42	1067500	6037500
2010	109711	Alexandrium minutum	2010-01-26	1057819.4182199184	6317484.196412501	winter	2010-01-26-56.66665-12.116667	NA	NA	0	314	1067500	6317500
2010	109711	Alexandrium minutum	2010-01-26	1057820.688109803	6317490.003388357	winter	2010-01-26-56.6667-12.1167	NA	NA	0	314	1067500	6317500
2010	109711	Alexandrium minutum	2010-01-29	1380437.6836965599	7427794.359983243	winter	2010-01-29-65.73-22.44665	NA	NA	0	1411	1382500	7437500
