year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2010	148934	Thalassiosira pseudonana	2010-11-02	1317951.3032584	6445983.328132542	autumn	EVENT-1504:TRANS-2065:SECT-17534	NA	NA	0	485	1312500	6457500
2010	148934	Thalassiosira pseudonana	2010-11-02	1318031.5298417215	6445920.716899545	autumn	EVENT-1512:TRANS-2079:SECT-17631	NA	NA	0	485	1312500	6457500
2010	148934	Thalassiosira pseudonana	2010-11-02	1528820.8106798702	6746363.938110056	autumn	PHYPLA93-16_TS15_02.11.2010 _2131	NA	NA	0	779	1522500	6737500
2010	148934	Thalassiosira pseudonana	2010-11-02	1652849.6254809496	6766053.607405168	autumn	PHYPLA93-16_TS12_02.11.2010 _2133	NA	NA	0	819	1662500	6772500
2010	148934	Thalassiosira pseudonana	2010-11-02	1677101.4561559279	6780044.469856598	autumn	PHYPLA93-16_TS13_02.11.2010 _2132	NA	NA	0	819	1662500	6772500
2010	148934	Thalassiosira pseudonana	2010-11-02	1701915.921732146	6793072.735204486	autumn	PHYPLA93-16_TS14_02.11.2010 _2135	NA	NA	0	856	1697500	6807500
2010	148934	Thalassiosira pseudonana	2010-11-03	1013151.5461840546	6497035.341770971	autumn	2010-11-03-58.3125-11.7733	NA	NA	0	512	997500	6492500
2010	148934	Thalassiosira pseudonana	2010-11-07	833916.8615503407	6355448.017237034	autumn	688C--35	NA	NA	0	363	822500	6352500
2010	148934	Thalassiosira pseudonana	2010-11-08	863034.0262401379	6372811.664651546	autumn	318LG-37	NA	NA	0	400	857500	6387500
2010	148934	Thalassiosira pseudonana	2010-11-08	940128.468650917	6483927.878987464	autumn	2010-11-08-58.275-10.5133	NA	NA	0	510	927500	6492500
2010	148934	Thalassiosira pseudonana	2010-11-08	940129.6734432653	6483926.105000768	autumn	2010-11-08-58.274983-10.513317	NA	NA	0	510	927500	6492500
2010	148934	Thalassiosira pseudonana	2010-11-08	1017464.0270390036	6006346.216022121	autumn	2010-11-08-53.9455-10.891667	NA	NA	0	9	1032500	6002500
2010	148934	Thalassiosira pseudonana	2010-11-08	1387886.2109241579	6141895.985885147	autumn	2010-11-08-54.633333-16.8	NA	NA	0	163	1382500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-08	1387886.277122641	6141895.655398589	autumn	Phytopl_P16_20101108_depth0-10	NA	NA	0	163	1382500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-08	1430172.3254589206	6173565.183673626	autumn	2010-11-08-54.833333-17.535	NA	NA	0	200	1417500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-08	1430172.3954146993	6173564.853627696	autumn	Phytopl_L7_20101108_depth0-10	NA	NA	0	200	1417500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-08	1453382.2636307173	7198012.973154869	autumn	Sampling_19395-Sample_21410-SubSample_32023	NA	NA	0	1245	1452500	7192500
2010	148934	Thalassiosira pseudonana	2010-11-08	1664776.8412958228	6716540.6532865185	autumn	PHYPLA93-16_HL1_08.11.2010 _2169	NA	NA	0	747	1662500	6702500
2010	148934	Thalassiosira pseudonana	2010-11-09	863034.0262401379	6372811.664651546	autumn	318LG-37	NA	NA	0	400	857500	6387500
2010	148934	Thalassiosira pseudonana	2010-11-09	890909.319077071	6397688.256962734	autumn	318LG-39	NA	NA	0	401	892500	6387500
2010	148934	Thalassiosira pseudonana	2010-11-09	920162.7281019812	6418908.914715137	autumn	318LG-41	NA	NA	0	438	927500	6422500
2010	148934	Thalassiosira pseudonana	2010-11-09	1033882.5935930886	6026705.516880929	autumn	2010-11-09-54.11-11.175	NA	NA	0	45	1032500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-09	1038320.3666372623	6063578.856679545	autumn	2010-11-09-54.433333-11.308333	NA	NA	0	81	1032500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-09	1055544.0936527485	6052343.03633616	autumn	2010-11-09-54.315-11.55	NA	NA	0	46	1067500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-09	1057819.4182199184	6317484.196412501	autumn	2010-11-09-56.66665-12.116667	NA	NA	0	334	1067500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-09	1057820.688109803	6317490.003388357	autumn	2010-11-09-56.6667-12.1167	NA	NA	0	334	1067500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-09	1059504.7743154848	6348530.496379921	autumn	2010-11-09-56.939983-12.211667	NA	NA	0	370	1067500	6352500
2010	148934	Thalassiosira pseudonana	2010-11-09	1059506.5157286935	6348532.6501531275	autumn	2010-11-09-56.94-12.2117	NA	NA	0	370	1067500	6352500
2010	148934	Thalassiosira pseudonana	2010-11-09	1234756.9165274	6049666.317939473	autumn	Phytopl_B13_20101109_depth0-10	NA	NA	0	51	1242500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-09	1234756.9699563484	6049665.986215324	autumn	2010-11-09-54.066667-14.25	NA	NA	0	51	1242500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-09	1314381.7017486999	6084863.671068784	autumn	Phytopl_K6_20101109_depth0-10	NA	NA	0	89	1312500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-09	1314381.955403082	6084863.374887163	autumn	2010-11-09-54.256667-15.533333	NA	NA	0	89	1312500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-09	1322829.666984051	6199757.456570546	autumn	Phytopl_P5_20101109_depth0-10	NA	NA	0	233	1312500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-09	1322829.855920516	6199757.492364051	autumn	2010-11-09-55.25-15.983333	NA	NA	0	233	1312500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-10	932049.4568232922	6211055.41232048	autumn	11530	NA	NA	0	222	927500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-10	932051.1074313265	6211057.819973363	autumn	2010-11-10-55.8507-9.9071	NA	NA	0	222	927500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-10	974518.613639134	6328192.6626683045	autumn	11517	NA	NA	0	331	962500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-10	974518.994739082	6328189.335815741	autumn	2010-11-10-56.8538-10.7905	NA	NA	0	331	962500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-10	980846.3275756713	6075823.734023209	autumn	2010-11-10-54.6-10.45	NA	NA	0	80	997500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-10	1006337.2597201953	6250802.450567206	autumn	2010-11-10-56.1322-11.1569	NA	NA	0	260	997500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-10	1006339.1577391466	6250797.054564996	autumn	11527	NA	NA	0	260	997500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-10	1017891.4284666367	6060712.009602579	autumn	2010-11-10-54.429-10.9915	NA	NA	0	81	1032500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-10	1207448.4606475057	6151133.428128259	autumn	2010-11-10-55-14.0833	NA	NA	0	158	1207500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-10	1207450.557758394	6151133.764647317	autumn	2010-11-10-55-14.083333	NA	NA	0	158	1207500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-10	1322827.777619351	6199757.098635957	autumn	2010-11-10-55.25-15.9833	NA	NA	0	233	1312500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-10	1322828.8482593582	6199757.301465454	autumn	2010-11-10-55.25-15.983317	NA	NA	0	233	1312500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-10	1467140.6605003201	6264810.401433268	autumn	2010-11-10-55.555-18.4	NA	NA	0	273	1452500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-10	1544198.8953218819	6199303.012217029	autumn	Phytopl_P1_20101110_depth0-10	NA	NA	0	240	1557500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-10	1544199.0064118968	6199303.386709359	autumn	2010-11-10-54.833333-19.333333	NA	NA	0	240	1557500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-11	1049566.480432218	6226201.963873993	autumn	11534	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-11	1049569.8795388322	6226200.146757078	autumn	2010-11-11-55.8661-11.7943	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-11	1408378.8135712445	7149506.002024254	autumn	Sampling_19401-Sample_21417-SubSample_31576	NA	NA	0	1208	1417500	7157500
2010	148934	Thalassiosira pseudonana	2010-11-11	1519970.7654276548	6483758.795706547	autumn	2010-11-11-57.333333-20.05	NA	NA	0	527	1522500	6492500
2010	148934	Thalassiosira pseudonana	2010-11-11	1519971.6955343373	6483755.19326987	autumn	2010-11-11-57.3333-20.05	NA	NA	0	527	1522500	6492500
2010	148934	Thalassiosira pseudonana	2010-11-11	1538889.9484592448	6159412.862454954	autumn	Phytopl_P110_20101111_depth0-10	NA	NA	0	167	1522500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-11	1538890.1400934327	6159412.907527672	autumn	2010-11-11-54.5-19.113333	NA	NA	0	167	1522500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-12	1380880.9707428887	6594504.785362296	autumn	2010-11-12-58.5833-18.2333	NA	NA	0	631	1382500	6597500
2010	148934	Thalassiosira pseudonana	2010-11-12	1380882.0178348809	6594508.836910611	autumn	2010-11-12-58.583333-18.233333	NA	NA	0	631	1382500	6597500
2010	148934	Thalassiosira pseudonana	2010-11-13	1312616.7372181956	6325863.521054197	autumn	2010-11-13-56.370817-16.20165	NA	NA	0	341	1312500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-13	1312620.1586682065	6325862.245788325	autumn	2010-11-13-56.3708-16.2017	NA	NA	0	341	1312500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-15	955411.7420556683	6064402.6256083865	autumn	2010-11-15-54.521667-10.041667	NA	NA	0	79	962500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-15	956345.374869027	6071410.743208987	autumn	2010-11-15-54.583333-10.066833	NA	NA	0	79	962500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-15	974693.8042540075	6173738.623469879	autumn	2010-11-15-55.4783-10.5181	NA	NA	0	187	962500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-15	1049633.6051168141	6226197.04573099	autumn	2010-11-15-55.866-11.7953	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-15	1049635.2769702077	6226193.881246725	autumn	11574	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-15	1090222.5020905053	6047322.732015198	autumn	2010-11-15-54.231667-12.066667	NA	NA	0	47	1102500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-15	1567861.0968313857	6851906.991661375	autumn	Sampling_18136-Sample_20145-SubSample_30269	NA	NA	0	888	1557500	6842500
2010	148934	Thalassiosira pseudonana	2010-11-15	1569599.7981684476	6854963.647243778	autumn	Sampling_18135-Sample_20144-SubSample_30268	NA	NA	0	888	1557500	6842500
2010	148934	Thalassiosira pseudonana	2010-11-16	916152.4821092561	6096273.94588735	autumn	2010-11-16-54.84-9.4845	NA	NA	0	114	927500	6107500
2010	148934	Thalassiosira pseudonana	2010-11-16	927041.7096364337	6301592.094835312	autumn	11520	NA	NA	0	330	927500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-16	927043.2028574252	6301595.611611839	autumn	2010-11-16-56.6627-9.9737	NA	NA	0	330	927500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-16	938131.4027122802	6097810.478275392	autumn	2010-11-16-54.835-9.826667	NA	NA	0	114	927500	6107500
2010	148934	Thalassiosira pseudonana	2010-11-16	954125.8728380795	6247408.0603926	autumn	11565	NA	NA	0	259	962500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-16	954127.4663747014	6247404.863922201	autumn	2010-11-16-56.1544-10.3182	NA	NA	0	259	962500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-16	1013151.5461840546	6497035.341770971	autumn	2010-11-16-58.3125-11.7733	NA	NA	0	512	997500	6492500
2010	148934	Thalassiosira pseudonana	2010-11-16	1033882.5935930886	6026705.516880929	autumn	2010-11-16-54.11-11.175	NA	NA	0	45	1032500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-16	1340724.444720433	6610673.998957838	autumn	2010-11-16-58.803-17.6253	NA	NA	0	630	1347500	6597500
2010	148934	Thalassiosira pseudonana	2010-11-16	1340726.3218146283	6610674.417969277	autumn	2010-11-16-58.803-17.625333	NA	NA	0	630	1347500	6597500
2010	148934	Thalassiosira pseudonana	2010-11-16	1625760.0025087164	6801311.516195675	autumn	2010-11-16-59.776867-23.262983	NA	NA	0	854	1627500	6807500
2010	148934	Thalassiosira pseudonana	2010-11-16	1625795.4888013003	6800944.497181562	autumn	Sampling_13237-Sample_15681-SubSample_34108	NA	NA	0	854	1627500	6807500
2010	148934	Thalassiosira pseudonana	2010-11-17	932045.3396977645	6211096.479804509	autumn	11526	NA	NA	0	222	927500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-17	932046.6564635623	6211102.217252223	autumn	2010-11-17-55.8511-9.9071	NA	NA	0	222	927500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-17	1051122.015470258	6010561.316208351	autumn	2010-11-17-53.948333-11.406667	NA	NA	0	10	1067500	6002500
2010	148934	Thalassiosira pseudonana	2010-11-17	1089165.6087459885	6271017.979685341	autumn	2010-11-17-56.2167-12.5167	NA	NA	0	299	1102500	6282500
2010	148934	Thalassiosira pseudonana	2010-11-17	1120135.243174727	6226666.175961045	autumn	2010-11-17-55.785-12.9067	NA	NA	0	228	1137500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-17	1122844.5246604234	6196361.782378043	autumn	2010-11-17-55.5133-12.8808	NA	NA	0	228	1137500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-17	1129832.8754992783	6216967.3513645725	autumn	2010-11-17-55.6867-13.0367	NA	NA	0	228	1137500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-18	1632907.6355937545	6277446.69222897	autumn	2010-11-18-55.311667-20.956667	NA	NA	0	314	1627500	6282500
2010	148934	Thalassiosira pseudonana	2010-11-18	1633246.4864824847	6306404.688036412	autumn	2010-11-18-55.558333-21.078333	NA	NA	0	350	1627500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-19	1615679.0994650973	6325877.962654999	autumn	2010-11-19-55.765-20.891667	NA	NA	0	350	1627500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-19	1626304.9561488407	6325216.914687436	autumn	2010-11-19-55.735-21.05	NA	NA	0	350	1627500	6317500
2010	148934	Thalassiosira pseudonana	2010-11-21	1497180.0924114473	6167901.965265655	autumn	2010-11-21-54.656667-18.521667	NA	NA	0	202	1487500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-21	1497180.208814539	6167902.338100751	autumn	Phytopl_ZP6_20101121_depth0-4.5	NA	NA	0	202	1487500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-22	945504.1271456277	6192623.424250823	autumn	11563	NA	NA	0	187	962500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-22	945504.355147307	6192621.204680667	autumn	2010-11-22-55.6741-10.0903	NA	NA	0	187	962500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-22	1187953.5827228206	6058219.387963423	autumn	2010-11-22-54.206667-13.566667	NA	NA	0	85	1172500	6072500
2010	148934	Thalassiosira pseudonana	2010-11-23	1234739.5116595346	6042856.815472271	autumn	2010-11-23-54.006667-14.233333	NA	NA	0	51	1242500	6037500
2010	148934	Thalassiosira pseudonana	2010-11-25	1006307.9575033599	6250827.072694617	autumn	11525	NA	NA	0	260	997500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-25	1006308.5360448821	6250832.763437982	autumn	2010-11-25-56.1325-11.1565	NA	NA	0	260	997500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-25	1075982.9140359885	6150224.3177530365	autumn	11636	NA	NA	0	154	1067500	6142500
2010	148934	Thalassiosira pseudonana	2010-11-26	1604429.9239155962	6353669.032225844	autumn	2010-11-26-56.028333-20.833333	NA	NA	0	385	1592500	6352500
2010	148934	Thalassiosira pseudonana	2010-11-30	954137.4843591931	6247428.375459124	autumn	2010-11-30-56.1546-10.3184	NA	NA	0	259	962500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-30	954139.1053954829	6247430.792667846	autumn	11593	NA	NA	0	259	962500	6247500
2010	148934	Thalassiosira pseudonana	2010-11-30	974730.4030796167	6173753.828597493	autumn	2010-11-30-55.4784-10.5187	NA	NA	0	187	962500	6177500
2010	148934	Thalassiosira pseudonana	2010-11-30	1049609.546688757	6226137.654652083	autumn	2010-11-30-55.8655-11.7948	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-30	1049611.5023279288	6226132.274104007	autumn	11592	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-11-30	1380880.9707428887	6594504.785362296	autumn	2010-11-30-58.5833-18.2333	NA	NA	0	631	1382500	6597500
2010	148934	Thalassiosira pseudonana	2010-11-30	1380882.0178348809	6594508.836910611	autumn	2010-11-30-58.583333-18.233333	NA	NA	0	631	1382500	6597500
2010	148934	Thalassiosira pseudonana	2010-12-02	932045.3396977645	6211096.479804509	winter	11588	NA	NA	0	222	927500	6212500
2010	148934	Thalassiosira pseudonana	2010-12-02	932046.6564635623	6211102.217252223	winter	2010-12-02-55.8511-9.9071	NA	NA	0	222	927500	6212500
2010	148934	Thalassiosira pseudonana	2010-12-06	966601.3972345495	6553703.425033278	winter	2010-12-06-58.8683-11.1033	NA	NA	0	583	962500	6562500
2010	148934	Thalassiosira pseudonana	2010-12-06	1040639.1150899722	6386952.04402222	winter	2010-12-06-57.3033-11.9883	NA	NA	0	405	1032500	6387500
2010	148934	Thalassiosira pseudonana	2010-12-06	1096205.8086593838	6311331.98699671	winter	2010-12-06-56.565-12.72	NA	NA	0	335	1102500	6317500
2010	148934	Thalassiosira pseudonana	2010-12-06	1322827.777619351	6199757.098635957	winter	2010-12-06-55.25-15.9833	NA	NA	0	233	1312500	6212500
2010	148934	Thalassiosira pseudonana	2010-12-06	1322828.8482593582	6199757.301465454	winter	2010-12-06-55.25-15.983317	NA	NA	0	233	1312500	6212500
2010	148934	Thalassiosira pseudonana	2010-12-07	940128.468650917	6483927.878987464	winter	2010-12-07-58.275-10.5133	NA	NA	0	510	927500	6492500
2010	148934	Thalassiosira pseudonana	2010-12-07	940129.6734432653	6483926.105000768	winter	2010-12-07-58.274983-10.513317	NA	NA	0	510	927500	6492500
2010	148934	Thalassiosira pseudonana	2010-12-07	966601.3972345495	6553703.425033278	winter	2010-12-07-58.8683-11.1033	NA	NA	0	583	962500	6562500
2010	148934	Thalassiosira pseudonana	2010-12-07	974438.5177264605	6328558.737438654	winter	11524	NA	NA	0	331	962500	6317500
2010	148934	Thalassiosira pseudonana	2010-12-07	974439.3516735139	6328562.203471137	winter	2010-12-07-56.8572-10.7899	NA	NA	0	331	962500	6317500
2010	148934	Thalassiosira pseudonana	2010-12-07	1008243.0194168426	6452159.057422938	winter	2010-12-07-57.9197-11.5933	NA	NA	0	476	997500	6457500
2010	148934	Thalassiosira pseudonana	2010-12-07	1013151.5461840546	6497035.341770971	winter	2010-12-07-58.3125-11.7733	NA	NA	0	512	997500	6492500
2010	148934	Thalassiosira pseudonana	2010-12-07	1017359.9953929557	6424931.491118602	winter	2010-12-07-57.6675-11.6867	NA	NA	0	441	1032500	6422500
2010	148934	Thalassiosira pseudonana	2010-12-07	1049619.1701643132	6226161.4110637875	winter	2010-12-07-55.8657-11.795	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-12-07	1049621.1258146246	6226156.03052029	winter	11586	NA	NA	0	225	1032500	6212500
2010	148934	Thalassiosira pseudonana	2010-12-07	1057819.4182199184	6317484.196412501	winter	2010-12-07-56.66665-12.116667	NA	NA	0	334	1067500	6317500
2010	148934	Thalassiosira pseudonana	2010-12-07	1057820.688109803	6317490.003388357	winter	2010-12-07-56.6667-12.1167	NA	NA	0	334	1067500	6317500
2010	148934	Thalassiosira pseudonana	2010-12-07	1059504.7743154848	6348530.496379921	winter	2010-12-07-56.939983-12.211667	NA	NA	0	370	1067500	6352500
2010	148934	Thalassiosira pseudonana	2010-12-07	1059506.5157286935	6348532.6501531275	winter	2010-12-07-56.94-12.2117	NA	NA	0	370	1067500	6352500
2010	148934	Thalassiosira pseudonana	2010-12-07	1311394.1030142503	7048152.208744775	winter	2010-12-07-62.6527-18.9518	NA	NA	0	1097	1312500	7052500
2010	148934	Thalassiosira pseudonana	2010-12-07	1311395.8664165868	7048148.83259718	winter	2010-12-07-62.652667-18.951817	NA	NA	0	1097	1312500	7052500
2010	148934	Thalassiosira pseudonana	2010-12-07	1328789.1759773646	7154010.63220149	winter	2010-12-07-63.524983-19.809483	NA	NA	0	1205	1312500	7157500
2010	148934	Thalassiosira pseudonana	2010-12-07	1328789.5004792938	7154012.698757967	winter	2010-12-07-63.525-19.8095	NA	NA	0	1205	1312500	7157500
2010	148934	Thalassiosira pseudonana	2010-12-07	1340724.444720433	6610673.998957838	winter	2010-12-07-58.803-17.6253	NA	NA	0	630	1347500	6597500
2010	148934	Thalassiosira pseudonana	2010-12-07	1340726.3218146283	6610674.417969277	winter	2010-12-07-58.803-17.625333	NA	NA	0	630	1347500	6597500
2010	148934	Thalassiosira pseudonana	2010-12-08	1006354.3928356876	6250695.42488156	winter	11585	NA	NA	0	260	997500	6247500
2010	148934	Thalassiosira pseudonana	2010-12-08	1006356.646135086	6250692.319921435	winter	2010-12-08-56.1312-11.157	NA	NA	0	260	997500	6247500
2010	148934	Thalassiosira pseudonana	2010-12-08	1380458.6696622502	7427779.4836209	winter	2010-12-08-65.729817-22.446983	NA	NA	0	1495	1382500	7437500
